id,conversation_id,tweet,username,user_id,date,time,likes_count,replies_count,retweets_count,hashtags,mentions,retweet,quote_url,user_rt_id,source,retweet_date
1301495067429888000,1301495067429888000,PODCAST para meditar la Palabra de Dios durante todos los domingos del año. Conducido por el P. Aderico Dolzani.  Descargala gratis en  https://t.co/qVIU29mPs2  https://t.co/vTWOEAkRNg,sanpabloar,135226742,2020-09-03,09:19:39,0,0,0,[],[],False,,,,
1301144993160101888,1301144993160101888,LA LITURGIA COTIDIANA / E-BOOK - SEPTIEMBRE 2020  E-PUB / MOBI para descargar:  https://t.co/qVIU295eAu  https://t.co/i4aUTIl5U7,sanpabloar,135226742,2020-09-02,10:08:35,0,0,0,[],[],False,,,,
1300125241444892672,1300125241444892672,🙏❤️  https://t.co/ddTkh7qjer,sanpabloar,135226742,2020-08-30,14:36:27,0,0,0,[],[],False,,,,
1299324646756683779,1299324646756683779,"San Agustín, ruega por nosotros 🙏❤️  https://t.co/hdNxXOQVHx",sanpabloar,135226742,2020-08-28,09:35:10,0,0,0,[],[],False,,,,
1298681709249073152,1298681709249073152,🙏❤️  https://t.co/SZ3marohdU,sanpabloar,135226742,2020-08-26,15:00:22,0,0,0,[],[],False,,,,
1296786259180957697,1296786259180957697,"El papa Pío X nació en Venecia (Italia), en una familia humilde. Una vez ordenado sacerdote, tuvo muy diversas funciones, hasta que fue nombrado cardenal y, finalmente, elegido Papa en el año 1903. El lema de su…  https://t.co/B10WsMKQlx",sanpabloar,135226742,2020-08-21,09:28:31,0,0,0,[],[],False,,,,
1296518258934177792,1296518258934177792,"“Nos hará bien leer este diario que cuenta día por día la Cuarentena vivida en una villa de emergencia..."", dice el Papa Francisco en el prólogo de este libro.  Más info en  https://t.co/qVIU29mPs2  https://t.co/HGLIEiUJez",sanpabloar,135226742,2020-08-20,15:43:35,0,0,0,[],[],False,,,,
1295866655587827714,1295866655587827714,PODCAST para meditar la Palabra de Dios durante todos los domingos del año.  Descargalo gratis en  https://t.co/qVIU295eAu  https://t.co/uSsdhCQa5h,sanpabloar,135226742,2020-08-18,20:34:21,0,0,1,[],[],False,,,,
1293526912971812866,1293526912971812866,"Inspirado en la oración ""Alma de Cristo"" (anónima del siglo XIV), que san Ignacio de Loyola incluía en todos sus escritos, el autor de este libro ha adaptado las cinco primeras peticiones para utilizar en cinco días…  https://t.co/ELrW8SS9TD",sanpabloar,135226742,2020-08-12,09:37:03,1,0,0,[],[],False,,,,
1293204249929814016,1293204249929814016,🙏❤️  https://t.co/WruU7rBTfM,sanpabloar,135226742,2020-08-11,12:14:54,0,0,0,[],[],False,,,,
1292814888775987201,1292814888775987201,"Duelos para la esperanza se compone de veintisiete testimonios escritos desde la experiencia, después de haber transitado el camino del duelo tras la muerte de un ser querido. Estamos hablando, sin duda alguna, del…  https://t.co/rzmtXBPxK1",sanpabloar,135226742,2020-08-10,10:27:43,1,0,0,[],[],False,,,,
1291693976819564544,1291693976819564544,🙏❤️  https://t.co/vjKCmIcGOd,sanpabloar,135226742,2020-08-07,08:13:37,1,0,0,[],[],False,,,,
1291337657054789633,1291337657054789633,"Incluye introducciones a los libros bíblicos, notas aclaratorias e introducciones parciales de las distintas partes de cada libro, como un medio de facilitar y hacer más inteligible su lectura.  Más info en…  https://t.co/3ouCfbCqqG",sanpabloar,135226742,2020-08-06,08:37:43,1,0,0,[],[],False,,,,
1290604851227918341,1290604851227918341,🙏❤️  https://t.co/g31EuNS09N,sanpabloar,135226742,2020-08-04,08:05:49,0,0,0,[],[],False,,,,
1290245333172146176,1290245333172146176,"En esta obra, el autor propone tomarnos 30 días para meditar en la misericordia del Señor, recorriendo un camino de transformación, sanación y fortalecimiento...  Más info en  https://t.co/qVIU29mPs2  https://t.co/6uM43LpSlJ",sanpabloar,135226742,2020-08-03,08:17:13,0,0,0,[],[],False,,,,
1289173434497241088,1289173434497241088,"Para más información, escribir a director.laliturgia@sanpablo.com.ar  https://t.co/6XGeIdWEHR",sanpabloar,135226742,2020-07-31,09:17:53,1,0,0,[],[],False,,,,
1288444736974598145,1288444736974598145,Un libro para todos los que buscan y ofrecen acompañamiento espiritual...  Más info en  https://t.co/qVIU295eAu  https://t.co/y7yVb4n7Wq,sanpabloar,135226742,2020-07-29,09:02:18,0,0,0,[],[],False,,,,
1288083431147085827,1288083431147085827,"“Nos hará bien leer este diario que cuenta día por día la Cuarentena vivida en una villa de emergencia..."", dice el Papa Francisco en el prólogo de este libro.  E-Book para descargar en  https://t.co/qVIU295eAu  https://t.co/9WLWt4bmdv",sanpabloar,135226742,2020-07-28,09:06:36,0,0,0,[],[],False,,,,
1287722393377570818,1287722393377570818,"Inspirado en la oración ""Alma de Cristo"" (anónima del siglo XIV), que san Ignacio de Loyola incluía en todos sus escritos, el autor de este libro ha adaptado las cinco primeras peticiones para utilizar en cinco días…  https://t.co/T4SJadnnMy",sanpabloar,135226742,2020-07-27,09:11:57,0,0,0,[],[],False,,,,
1287393130174730240,1287393130174730240,Feliz día de los abuelos ❤️  https://t.co/N5IusfXgct,sanpabloar,135226742,2020-07-26,11:23:35,1,0,0,[],[],False,,,,
1287144560255275009,1287144560255275009,❤️  https://t.co/IOUCQ05B8z,sanpabloar,135226742,2020-07-25,18:55:51,1,0,0,[],[],False,,,,
1286635641023930368,1286635641023930368,"Este libro no pretende responder ni absolutizar perspectivas. Su objetivo es acompañar, desde el sentir y la experiencia de logoterapeutas alrededor del mundo, preguntas que tocan las fibras más profundas del ser: el…  https://t.co/baEyE0IpZl",sanpabloar,135226742,2020-07-24,09:13:36,1,0,0,[],[],False,,,,
1286271245856776193,1286271245856776193,"Edición Pastoral traducida, presentada y comentada para las comunidades cristianas de Latinoamérica y para los que buscan a Dios.   Incluye notas y comentarios para los lectores, como un medio de facilitar y hacer…  https://t.co/QYU9C8xrwt",sanpabloar,135226742,2020-07-23,09:05:37,1,0,0,[],[],False,,,,
1285939280586604547,1285939280586604547,🙏❤️  https://t.co/nEtjNINSHH,sanpabloar,135226742,2020-07-22,11:06:30,0,0,0,[],[],False,,,,
1285656310718103555,1285656310718103555,La Liturgia Cotidiana Digital de AGOSTO ya se encuentra disponible en nuestra librería virtual:  https://t.co/qVIU295eAu  https://t.co/8mJd9f3zDV,sanpabloar,135226742,2020-07-21,16:22:05,0,0,0,[],[],False,,,,
1285566172465856512,1285566172465856512,"El autor ofrece 365 reflexiones que servirán al lector para ofrecerle a Dios, cada día, el santuario interior de su alma, donde queda registrado todo el caminar de la vida.  Más info en  https://t.co/qVIU295eAu  https://t.co/0GP8azQ2MA",sanpabloar,135226742,2020-07-21,10:23:54,0,0,0,[],[],False,,,,
1285319145781956609,1285319145781956609,"Incluye introducciones a los libros bíblicos, notas aclaratorias e introducciones parciales de las distintas partes de cada libro, como un medio de facilitar y hacer más inteligible su lectura.  Más info en…  https://t.co/iJEU8jE7B7",sanpabloar,135226742,2020-07-20,18:02:19,0,0,0,[],[],False,,,,
1285193525110493184,1285193525110493184,😃❤️  https://t.co/UlPWRYzwMp,sanpabloar,135226742,2020-07-20,09:43:08,0,0,0,[],[],False,,,,
1284510437091024902,1284510437091024902,"A menudo nos preguntamos, llenos de temor, si el alma sigue viviendo después de la muerte, o si realmente existen el paraíso y la vida eterna. En este libro, el autor quiere hacernos comprender el arte de vivir y de…  https://t.co/hldA18QK3R",sanpabloar,135226742,2020-07-18,12:28:47,1,0,1,[],[],False,,,,
1284128602632617985,1284128602632617985,🙏❤️  https://t.co/965RnL0skO,sanpabloar,135226742,2020-07-17,11:11:31,1,0,0,[],[],False,,,,
1283742576860893184,1283742576860893184,🙏❤️  https://t.co/7qiLsj8Zqy,sanpabloar,135226742,2020-07-16,09:37:35,0,0,0,[],[],False,,,,
1283387635424256001,1283387635424256001,"Ceferino es bien argentino, un hijo precioso de nuestras pampas, que vivió sólo dieciocho años, pero que nos ha dejado un ejemplo precioso de fortaleza en la adversidad, de alegría, de amor a Jesús y de generosidad…  https://t.co/Lm7HLyOCuA",sanpabloar,135226742,2020-07-15,10:07:11,0,0,0,[],[],False,,,,
1283017892225851393,1283017892225851393,¡Bendice y protege especialmente a todo el personal de salud en este tiempo difícil que atravesamos! 🙏❤️  https://t.co/NJsAtBVJuM,sanpabloar,135226742,2020-07-14,09:37:57,0,0,0,[],[],False,,,,
