id,conversation_id,tweet,username,user_id,date,time,likes_count,replies_count,retweets_count,hashtags,mentions,retweet,quote_url,user_rt_id,source,retweet_date
1261695979583164416,1261695979583164416,Ya llegó a nuestra libreria el libro #Aramburu de @odonnellmaria de editorial @PlanetaLibrosAr pueden pedirlo a domicilio o pasar según DNI par o impar de lunes a viernes de 11 a 13:30hs y de 16 a 20hs.  https://t.co/DwV0PwAVl9,lagataylaluna,1673308572,2020-05-16,13:32:17,5,1,3,['aramburu'],"[{'screen_name': 'odonnellmaria', 'name': ""maria o' donnell"", 'id': '17337093'}, {'screen_name': 'planetalibrosar', 'name': 'planeta de libros argentina 🇦🇷', 'id': '67484180'}]",False,,,,
1260171956223193088,1260171956223193088,"¡¡Hoy abrimos!! Nuevo horario de 11a13:30hs y de 16 a 20hs. Días pares, número de documento par. Días impares documento Impar. ¡¡Lxs esperamos!!",lagataylaluna,1673308572,2020-05-12,08:36:21,8,1,2,[],[],False,,,,
1259650120125157376,1259520640153006083,@ceci_boto Muchas gracias,lagataylaluna,1673308572,2020-05-10,22:02:46,1,0,0,[],[],False,,,,
1259650011299631104,1259519922583015428,@Pascualicchio Muchas gracias,lagataylaluna,1673308572,2020-05-10,22:02:20,0,0,0,[],[],False,,,,
1258433784854327297,1258433784854327297,También Saavedra,lagataylaluna,1673308572,2020-05-07,13:29:29,2,0,1,[],[],False,https://twitter.com/lapartemaldita/status/1258424988169879552,,,
1258432389816160259,1258432389816160259,@pasaroncosas899  #NuestroDelirio Seguimos haciendo envíos con @Lagataylaluna  https://t.co/s5treDBilZ,lagataylaluna,1673308572,2020-05-07,13:23:56,0,0,0,['nuestrodelirio'],"[{'screen_name': 'lagataylaluna', 'name': 'la gata y la luna', 'id': '1673308572'}]",False,,,,
1258399680318377984,1258399680318377984,Seguimos entregando a domicilio. Escribínos por Whatsapp al +541160546464  https://t.co/qz5Hsye6MG,lagataylaluna,1673308572,2020-05-07,11:13:58,7,0,1,[],[],False,,,,
1257686015625617409,1257686015625617409,Acá estamos preparando pedidos y escuchando @radioconvos899 @jairostraccia @YammiSegovia @Sietecase @fedeyanez @nbg__ @IglesiasDiego @vidusky  https://t.co/0GGeAb9izX,lagataylaluna,1673308572,2020-05-05,11:58:07,47,0,10,[],"[{'screen_name': 'radioconvos899', 'name': 'radio con vos 89.9', 'id': '3065748729'}, {'screen_name': 'jairostraccia', 'name': 'jairo straccia', 'id': '362193304'}, {'screen_name': 'yammisegovia', 'name': '•yami segovia•', 'id': '194527409'}, {'screen_name': 'sietecase', 'name': 'reynaldo sietecase', 'id': '190037399'}, {'screen_name': 'fedeyanez', 'name': 'federico yañez', 'id': '126711868'}, {'screen_name': 'nbg__', 'name': 'noe barral grigera', 'id': '158497464'}, {'screen_name': 'iglesiasdiego', 'name': 'diego iglesias', 'id': '158906112'}, {'screen_name': 'vidusky', 'name': 'sebastián davidovsky', 'id': '133312372'}]",False,,,,
1256410140712058880,1256005026444726274,@llamenamoe Gracias. Arriba el ánimo!!!,lagataylaluna,1673308572,2020-05-01,23:28:15,1,0,0,[],[],False,,,,
1250836946672386049,1250836946672386049,No te quedes sin leer!!!  https://t.co/qNf6e6bkEB,lagataylaluna,1673308572,2020-04-16,14:22:22,1,0,0,[],[],False,,,,
1250127425197027328,1250086230005559299,@claudiowei Muchas gracias,lagataylaluna,1673308572,2020-04-14,15:22:59,0,0,0,[],[],False,,,,
1250085104942288897,1250085104942288897,Estamos haciendo envios a domicilio. Pueden llamar al 4703 4855.,lagataylaluna,1673308572,2020-04-14,12:34:49,2,0,1,[],[],False,,,,
1250084327267991557,1249867109846396928,@kenoagessle Hola si escribimos por Whatsapp al +541160546464,lagataylaluna,1673308572,2020-04-14,12:31:43,1,0,0,[],[],False,,,,
1249815284166393856,1249814248894627846,@labestiae Nosotrxs también en Núñez,lagataylaluna,1673308572,2020-04-13,18:42:38,2,0,2,[],[],False,,,,
1249118135271260163,1249118135271260163,Vamos!!!! Buena noticia,lagataylaluna,1673308572,2020-04-11,20:32:25,2,0,0,[],[],False,https://twitter.com/nbg__/status/1249099696724783105,,,
1248632378605568001,1248632378605568001,Se viene el envío a domicilio para todo el país.... Ampliaremos.,lagataylaluna,1673308572,2020-04-10,12:22:12,2,0,1,[],[],False,,,,
1248632031740932096,1248632031740932096,Feliz cumpleaños para @claudiapineiro que tengas un gran día dentro de lo que se puede.,lagataylaluna,1673308572,2020-04-10,12:20:49,2,0,0,[],"[{'screen_name': 'claudiapineiro', 'name': 'claudia piñeiro 💚', 'id': '128205366'}]",False,,,,
1246459794803785732,1246459794803785732,@SantiCafiero @KulfasM  buen día ¿habrá posibilidad que habiliten las librerias con entrega a domicilio.?,lagataylaluna,1673308572,2020-04-04,12:29:07,0,0,0,[],"[{'screen_name': 'kulfasm', 'name': 'matías kulfas', 'id': '1215628564512628736'}]",False,,,,
1242244239439822850,1242244239439822850,@ferialibro ¿habrá alguna gestión de préstamos a tasa baja para librerías si la cuarentena se extiende a abril? ¿O vamos cientos de cheques rechazados?,lagataylaluna,1673308572,2020-03-23,21:18:01,0,0,0,[],[],False,,,,
1242181008042188809,1242181008042188809,@SantiCafiero otra consulta ¿van a habilitar la venta de libros por delibery?,lagataylaluna,1673308572,2020-03-23,17:06:45,0,0,0,[],[],False,,,,
1242180421045157888,1242180421045157888,"@SantiCafiero estimado, necesitaríamos que los bancos amplíen los descubiertos, sino empezarán a rechazar los cheques que no podemos cubrir porque no estamos vendiendo.",lagataylaluna,1673308572,2020-03-23,17:04:25,0,0,0,[],[],False,,,,
1240796056285298688,1240796056285298688,"@SantiCafiero buenas noches te hacemos una consulta, ¿las librerías de barrio, como la nuestra, pueden abrir durante la cuarentena obligatoria?",lagataylaluna,1673308572,2020-03-19,21:23:27,0,0,0,[],[],False,,,,
1240620900598394885,1240620900598394885,Es importante en este momento que sigas el consejo #QuedateEnCasa y que mejor que leyendo. Por eso hacemos este sorteo en Instagram.  https://t.co/EY5vuWoK5I,lagataylaluna,1673308572,2020-03-19,09:47:26,0,0,0,['quedateencasa'],[],False,,,,
1240619380460961792,1240427233044545537,@fedeyanez Es parte de nuestrxs clientes lectores. Le mandamos un abrazo (codazo) a @arielsenosiain,lagataylaluna,1673308572,2020-03-19,09:41:24,1,0,0,[],"[{'screen_name': 'arielsenosiain', 'name': 'ariel senosiain', 'id': '253387237'}]",False,,,,
1240311750169329665,1240311750169329665, https://t.co/RiUJKEqrUA,lagataylaluna,1673308572,2020-03-18,13:18:59,0,0,0,[],[],False,,,,
1237398374430781441,1237398374430781441,"Si tenés que hacer cuarentena, te ofrecemos el delibery literario.  https://t.co/ZdIeQrX1b0",lagataylaluna,1673308572,2020-03-10,12:22:16,0,0,1,[],[],False,,,,
1236090180563611648,1235585810457640965,@BoffelliC @FilFem @elCCKirchner Hasta mañana 07/03 a las 20hs.,lagataylaluna,1673308572,2020-03-06,21:43:59,0,0,0,[],[],False,,,,
1235286328322949123,1235286328322949123,Ya estamos en el #CCK en la @FilFem podés pasar a visitarnos.  https://t.co/Lc0yegbjMC,lagataylaluna,1673308572,2020-03-04,16:29:45,1,0,1,['cck'],"[{'screen_name': 'filfem', 'name': 'filfem', 'id': '1059911066187108354'}]",False,,,,
1234154131348246529,1234153701348192257,@matenlo @FilFem @MinGenerosAR @quiosquito @QuiosquitoWeb Y nosotres también.,lagataylaluna,1673308572,2020-03-01,13:30:49,0,0,1,[],[],False,,,,
1233806456111194112,1233765397440139267,"@Lu_delSol Podés venir a visitarnos, estamos de 16 a 20:30hs. En Manuela Pedraza 2365, Núñez.",lagataylaluna,1673308572,2020-02-29,14:29:16,1,0,0,[],[],False,,,,
1233791773350207490,1233784012579143681,"@AgustinaDiaz_98 Podés venir a visitarnos, estamos hasta las 14hs y luego de 16 a 20:30hs. En Manuela Pedraza 2365, Núñez.",lagataylaluna,1673308572,2020-02-29,13:30:56,0,0,0,[],[],False,,,,
1233759299203141632,1233759299203141632,"Se viene otra @FilFem y vamos a ser parte. Vení, habrá muchas actividades.  https://t.co/TgTDEw37Xz",lagataylaluna,1673308572,2020-02-29,11:21:53,5,0,4,[],"[{'screen_name': 'filfem', 'name': 'filfem', 'id': '1059911066187108354'}]",False,,,,
1233758747517997056,1233758747517997056,Llegó #Catedrales a nuestra libreria. @claudiapineiro @odonnellmaria @vidusky  https://t.co/Ccl3vqXQDb,lagataylaluna,1673308572,2020-02-29,11:19:42,81,1,8,['catedrales'],"[{'screen_name': 'claudiapineiro', 'name': 'claudia piñeiro 💚', 'id': '128205366'}, {'screen_name': 'odonnellmaria', 'name': ""maria o' donnell"", 'id': '17337093'}, {'screen_name': 'vidusky', 'name': 'sebastián davidovsky', 'id': '133312372'}]",False,,,,
1232787554249912320,1232758499731480577,@casciari Muchas gracias.,lagataylaluna,1673308572,2020-02-26,19:00:31,0,0,0,[],[],False,,,,
1232760950014476293,1232758499731480577,@casciari Tenés que venir a conocer la librería  https://t.co/rNupIr60mg,lagataylaluna,1673308572,2020-02-26,17:14:48,6,2,0,[],[],False,,,,
1232758671484039169,1232758499731480577,@casciari Es el caso.,lagataylaluna,1673308572,2020-02-26,17:05:45,0,0,0,[],[],False,,,,
1232758117500411904,1232758117500411904,@casciari hola ¿cómo va?. ¿Cómo deberiamos hacer para poder vender tus libros?,lagataylaluna,1673308572,2020-02-26,17:03:33,3,0,0,[],[],False,,,,
1229915660815360000,1229915660815360000,"Atención: docentes, bibliotecaries, colegios, madres, padres, estudiantes.  https://t.co/EzG9h5dRJZ",lagataylaluna,1673308572,2020-02-18,20:48:38,0,0,1,[],[],False,,,,
1213836045613195267,1213836045613195267, https://t.co/lp97eSMVC3,lagataylaluna,1673308572,2020-01-05,11:53:59,0,0,0,[],[],False,,,,
1213108112011464705,1213108112011464705,@marcos_galperin  si nos siguen reteniendo el IVA  todas las librerías de Argentina van a dejar de trabajar con Mercado Pago.,lagataylaluna,1673308572,2020-01-03,11:41:27,5,0,4,[],[],False,,,,
1213107743160225792,1213107743160225792,"@marcos_galperin hola buen día, nos  están reteniendo por error el IVA (somos IVA EXENTO) desde el 24/12 y desde Mercado Pago dicen que no nos van a devolver lo retenido. ¿Esto es así?",lagataylaluna,1673308572,2020-01-03,11:39:59,27,3,17,[],[],False,,,,
1208750713490333703,1208750713490333703,Hoy domingo abrimos de 10 a 14hs y de 16 a 20hs. Lxs esperamos!!!!  https://t.co/Cm2HXTBKBc,lagataylaluna,1673308572,2019-12-22,11:06:42,0,0,0,[],[],False,,,,
1208750369314095104,1208750369314095104,Hoy domingo abrimos de 10 a 14hs y de 16 a 20hs. Lxs esperamos!!!!  https://t.co/9FvgEEPkGY,lagataylaluna,1673308572,2019-12-22,11:05:20,0,0,0,[],[],False,,,,
1200887532478779393,1200835521263677441,@claudiapineiro En nuestra librería no se da ese ranking.,lagataylaluna,1673308572,2019-11-30,18:21:13,0,0,0,[],[],False,,,,
1200806367814180864,1200806367814180864,Atención. Hoy último día 3 y 6 cuotas sin interés para los Bancos: - BBVA - Galicia - Santander Rio  https://t.co/N08hlsE9wv,lagataylaluna,1673308572,2019-11-30,12:58:42,0,0,0,[],[],False,,,,
1200478458310205441,1200478458310205441,Vamos a estar en la @FilFem 2019,lagataylaluna,1673308572,2019-11-29,15:15:42,3,0,3,[],"[{'screen_name': 'filfem', 'name': 'filfem', 'id': '1059911066187108354'}]",False,https://twitter.com/FilFem/status/1200394279484641280,,,
