id,conversation_id,tweet,username,user_id,date,time,likes_count,replies_count,retweets_count,hashtags,mentions,retweet,quote_url,user_rt_id,source,retweet_date
1313612159662862338,1313574119024275458,@sublecturas @PlanetaLibrosAr ¡Buena lectura!,paidosargentina,181985982,2020-10-06,19:48:39,0,0,0,[],[],False,,,,
1312382391256862721,1312032937530011654,"@AgerGastn @EAdamovsky @PlanetaLibrosAr Hola, Rodrigo. Sí, en la semana saldrá también el formato eBook.",paidosargentina,181985982,2020-10-03,10:21:59,2,0,0,[],[],False,,,,
1312381978264641536,1312381978264641536,Desde este lunes disponible en librerías.,paidosargentina,181985982,2020-10-03,10:20:21,24,0,5,[],[],False,https://twitter.com/EAdamovsky/status/1312032937530011654,,,
1311738643095134210,1311738643095134210,Gran lanzamiento | Octubre 2020.,paidosargentina,181985982,2020-10-01,15:43:58,2,0,0,[],[],False,https://twitter.com/carocastro79/status/1311729436098789381,,,
1310604780188950530,1310604780188950530,"El autor Darío @sztajnszrajber indaga acerca de la muerte, el poder y la libertad en su más reciente libro ""Filosofía a martillazos 2"".   https://t.co/Cxj7qLafcO",paidosargentina,181985982,2020-09-28,12:38:24,10,0,1,[],"[{'screen_name': 'sztajnszrajber', 'name': 'dario sztajnszrajber', 'id': '103629069'}]",False,,,,
1306976579466207234,1306976579466207234,¡Gracias por esta recomendación!,paidosargentina,181985982,2020-09-18,12:21:13,5,1,0,[],[],False,https://twitter.com/CatadeElia/status/1306771480764657664,,,
1306976395650834433,1306976395650834433,"Una historia que ningún habitante de este siglo, lanzado al desarrollo de computadoras basadas en estos principios y a la exploración de los confines del tiempo, puede permitirse ignorar.  👉 https://t.co/l6sJFyWon2",paidosargentina,181985982,2020-09-18,12:20:29,1,0,1,[],[],False,https://twitter.com/FreeL138_/status/1306961980654317570,,,
1306588134277222406,1306588134277222406,"""El dólar"" nos ofrece una narrativa honda, circunstanciada, específica, rica en detalles y en consecuencias sobre la popularización de la divisa norteamericana en las vidas de generaciones de argentinos y argentinas.  Leé un fragmento👉 https://t.co/F31JGywUHA  📸 @redaccioncomar  https://t.co/NzuwgqNciC",paidosargentina,181985982,2020-09-17,10:37:41,8,0,1,[],"[{'screen_name': 'redaccioncomar', 'name': 'red/acción', 'id': '966684576222515200'}]",False,,,,
1306021983365345280,1306021983365345280,Descargá el primer capítulo de #FilosofíaAMartillazos2 y comenzá a leerlo hoy.  👉 https://t.co/1ZD86Q3ZNI  https://t.co/EnpBhYBAEv,paidosargentina,181985982,2020-09-15,21:08:00,3,0,3,['filosofíaamartillazos2'],[],False,,,,
1305909769954357253,1305909769954357253,"RECOMENDADO 🔸""Comunicación y lenguaje en la infancia"" Verónica Maggio  Esta guía fundamental demuestra que la realidad es comprobable en las escuelas y en los hogares: cada vez hay más chicos con dificultades en la comunicación y el lenguaje.  +info:  https://t.co/fk8A58CeJ6  https://t.co/31yPfut8Rr",paidosargentina,181985982,2020-09-15,13:42:06,5,0,2,[],[],False,,,,
1305549173022961665,1305549173022961665,"""La fuerza de la no violencia"", el nuevo libro de Judith Butler.  Manifiesto de la lucha política por la igualdad social con una ética de la no violencia.  Leé el primer capítulo:  https://t.co/bySwFYPaMG  https://t.co/oUL9cTgPir",paidosargentina,181985982,2020-09-14,13:49:13,8,0,1,[],[],False,,,,
1303756228351401985,1303755621364359168,#EsoNuncaFuncionará contiene la fascinante historia de la plataforma que ha revolucionado la industria del entretenimiento y nos muestra la importancia de creer en uno mismo.  Leé un fragmento:  https://t.co/vW0m0o4dkX  https://t.co/EuOVotMZ57,paidosargentina,181985982,2020-09-09,15:04:42,2,0,1,['esonuncafuncionará'],[],False,,,,
1303755621364359168,1303755621364359168,"El mito de origen de @Netflix dice que Reed Hastings concibió la idea luego de pagar 40 dólares de recargo en Blockbuster por devolver una película con varios días de demora. Eso ocurrió, pero fue un comentario al pasar. La verdad parece ser distinta:   https://t.co/9PUWRlAOzI",paidosargentina,181985982,2020-09-09,15:02:17,0,1,0,[],"[{'screen_name': 'netflix', 'name': 'netflix', 'id': '16573941'}]",False,,,,
1303483256013086721,1303483256013086721,[#AgendaPaidós] #Sexteame 🍒  Este miércoles 9/09 la autora @lucianapeker conversará en vivo con @aleberco y @Angelalerena   Les esperamos a las 19 hs por  👉  https://t.co/SStyusnv1f  👉  https://t.co/wmH0LKliUF  https://t.co/eGfDjMA5rq,paidosargentina,181985982,2020-09-08,21:00:00,17,0,0,"['agendapaidós', 'sexteame']","[{'screen_name': 'lucianapeker', 'name': 'luciana peker', 'id': '147791121'}, {'screen_name': 'aleberco', 'name': 'alejandro bercovich', 'id': '149096668'}, {'screen_name': 'angelalerena', 'name': 'angela lerena 🏟', 'id': '148753334'}]",False,,,,
1303377479797792768,1303377479797792768,#Booktrailer📹 | ¿Puede la filosofía dar respuestas a los problemas de la actualidad?   Ya en librerías el nuevo libro de @sztajnszrajber   #FilosofíaaMartillazos2  https://t.co/lNc2M7YLW2,paidosargentina,181985982,2020-09-08,13:59:41,35,1,11,"['booktrailer', 'filosofíaamartillazos2']","[{'screen_name': 'sztajnszrajber', 'name': 'dario sztajnszrajber', 'id': '103629069'}]",False,,,,
1301927801839407110,1301927801839407110,Thomas Piketty se muestra convencido de que es posible superar el capitalismo y construir una sociedad justa basada en el socialismo participativo y en el social-federalismo.  Leé el primer capítulo de #CapitaleIdeología  👉 https://t.co/t0QFR9pCZL  https://t.co/4jID767tFV,paidosargentina,181985982,2020-09-04,13:59:11,3,0,0,['capitaleideología'],[],False,,,,
1301883152638578689,1301883152638578689,"#Salón8 de Yokoi Kenji Díaz  Lecciones de vida expresadas en una prosa breve o con la alegría de un verso o una rima, con el único propósito de que encuentre por sí mismo cuáles son los motivos que lo inspiran para vivir.   👉 https://t.co/A0kFvr4BNq  https://t.co/490G7IiNzM",paidosargentina,181985982,2020-09-04,11:01:46,1,0,0,['salón8'],[],False,,,,
1301571008806215681,1301571008806215681,¡Que lo disfrutes!  Este es el manifiesto de Butler sobre la lucha política por la igualdad social con una ética de la no violencia.,paidosargentina,181985982,2020-09-03,14:21:25,4,0,0,[],[],False,https://twitter.com/sgigantic/status/1301553325180178434,,,
1301530376171597828,1301530376171597828,En esta nota la autora @lucianapeker dialoga con @lorusso10 sobre el erotismo post #NiUnaMenos.  Mujeres potentes y varones sin deseo. Lo mejor y lo peor del sexting.  #Sexteame🍒   https://t.co/pSsXPzPHTX,paidosargentina,181985982,2020-09-03,11:39:57,17,0,4,"['niunamenos', 'sexteame']","[{'screen_name': 'lucianapeker', 'name': 'luciana peker', 'id': '147791121'}, {'screen_name': 'lorusso10', 'name': 'adriana lorusso', 'id': '46373126'}]",False,,,,
1300818777551048706,1300812804933419011,@cell324 @sztajnszrajber Preguntemos a nuestros compañeros en @PaidosMexico,paidosargentina,181985982,2020-09-01,12:32:19,0,0,0,[],"[{'screen_name': 'paidosmexico', 'name': 'paidós méxico', 'id': '302318162'}]",False,,,,
1300812810524471298,1300812804933419011,📍 NOVEDAD.  Este libro de @evoespueblo tiene la potencia de quien vive a diario la lucha política de Bolivia y dedica sus mayores esfuerzos para terminar con el gobierno de facto y hacer suyas las palabras del líder aymará Tupac Katari: “Volveré y seré millones”.  https://t.co/rcDi2yik9w,paidosargentina,181985982,2020-09-01,12:08:36,0,0,0,[],"[{'screen_name': 'evoespueblo', 'name': 'evo morales ayma', 'id': '720786569792253952'}]",False,,,,
