id,conversation_id,tweet,username,user_id,date,time,likes_count,replies_count,retweets_count,hashtags,mentions,retweet,quote_url,user_rt_id,source,retweet_date
1111027909534408706,1111027909534408706,"Desde abril abrimos este espacio de encuentro y lecturas para personas mayores de 60 años. Si queres participar pero no podes abonar, escribinos. Inscripciones: vir.aragon@gmail.com  https://t.co/wTlwkqKPhw",lalibrelibreria,4151488041,2019-03-27,19:11:10,2,0,0,[],[],False,,,,
1110936792491085824,1110936792491085824,"¿Cómo pensar, torcer, desviar la promesa -el imperativo, más bien- de felicidad contemporáneo? ¿Qué nos significa y qué nos invita a experimentar la idea y la posibilidad de poder desechar este imperativo? Sara...  https://t.co/FVoVIfpzCD",lalibrelibreria,4151488041,2019-03-27,13:09:06,0,0,0,[],[],False,,,,
1110875665010692096,1110875665010692096,Se va a caer 🔥  https://t.co/QrrperOEO1,lalibrelibreria,4151488041,2019-03-27,09:06:12,0,0,0,[],[],False,,,,
1110517076001767424,1110517076001767424,"""Es importante también añadir que la caza de brujas en los siglos XVI y XVII y después, fue también exportada a las colonias a través de los...  https://t.co/hqYRnDTi5n",lalibrelibreria,4151488041,2019-03-26,09:21:17,1,0,0,[],[],False,,,,
1110302379184930817,1110302379184930817,"Memoria, verdad y justicia.  https://t.co/2nMOI47Bao",lalibrelibreria,4151488041,2019-03-25,19:08:10,0,0,0,[],[],False,,,,
1110217344641650688,1110217344641650688,Gran entrevista a Gabriela Cabezón Cámara por Gabriela Borrelli Azara  https://t.co/SbEPNVQqdy,lalibrelibreria,4151488041,2019-03-25,13:30:16,0,0,0,[],[],False,,,,
1109454039371124736,1109454039371124736,"Audiolibro: Angela Davis, ""Mujeres, raza y clase""✨  Y una lista de audiotextos del boliche de Maia Venturini Szarykalo ::: Arendt, Hannah - La...  https://t.co/CypERttctp",lalibrelibreria,4151488041,2019-03-23,10:57:10,1,0,1,[],[],False,,,,
1108813409703915520,1108813409703915520,En abril Marcos Mayer va a estar dando un taller de crónicas. Mirá el programa completo acá 👉  https://t.co/mC2oqwWLH5  https://t.co/JDsNjw6auE,lalibrelibreria,4151488041,2019-03-21,16:31:32,0,0,0,[],[],False,,,,
1108390813128712192,1108390813128712192,"Mañana, en La Libre. Gratis. Con la Consejería Pre y Post Aborto de la Asamblea de Villa Urquiza  https://t.co/whkimBWq2g",lalibrelibreria,4151488041,2019-03-20,12:32:17,0,0,0,[],[],False,,,,
1108034567967895552,1108034567967895552,"“También debemos evitar quedar confinados a ideas viejas de lo que es la política, la crítica y la ensayística y hacer que el ejercicio de la palabra sea algo atractivo, algo sexy”, comentó.  https://t.co/gXdl1ovom6",lalibrelibreria,4151488041,2019-03-19,12:56:41,0,0,0,[],[],False,,,,
1107394698862305280,1107394698862305280,"#Talleres #Abril Estos son algunos de los talleres que se darán en abril. (Hay varios que son a la misma hora y el mismo día, pero esta todo calculado)",lalibrelibreria,4151488041,2019-03-17,18:34:05,2,0,0,"['talleres', 'abril']",[],False,,,,
1107327511237705733,1107327511237705733,#HOY  https://t.co/BNxqY3m1AA,lalibrelibreria,4151488041,2019-03-17,14:07:06,1,0,0,['hoy'],[],False,,,,
1107026376786407425,1107026376786407425,"Tenemos ""Las malas"" de Camila Sosa Villada y lo RECOMENDAMOS. Así, con mayúscula.  https://t.co/L2Mw9DPUQE",lalibrelibreria,4151488041,2019-03-16,18:10:30,2,0,0,[],[],False,,,,
1106933907755335680,1106933907755335680,"Hoy a las 16:00 - Filosofía en Faldas y a las 20:00 Enredadera, únicas 6 funciones. de las que que quedan solo 3 funciones ✨",lalibrelibreria,4151488041,2019-03-16,12:03:04,0,0,0,[],[],False,,,,
1106680739356205056,1106680739356205056,Antidomingo 🔥  https://t.co/QAXe4slUlC,lalibrelibreria,4151488041,2019-03-15,19:17:04,0,0,0,[],[],False,,,,
1106579571770605569,1106579571770605569,"Desde la Consejería Pre y Post Aborto de la Asamblea de Villa Urquiza queremos arrancar el año re-pensando los feminismos, por eso armamos un conversatorio sobre interseccionalidades en nuestro campo: el aborto....  https://t.co/TtiVN4CJAK",lalibrelibreria,4151488041,2019-03-15,12:35:03,1,0,0,[],[],False,,,,
1106178436438069248,1106178436438069248,"#Taller ""El ser humano no fue tan solo creado como hombre sino también como mujer. Hombres y mujeres son una misma cosa. Si el hombre es más que la mujer, entonces la mujer es, del mismo modo, más que el hombre"", Marie Le Jars de Gournay (1565-1645)...  https://t.co/wN9i08717b",lalibrelibreria,4151488041,2019-03-14,10:01:05,0,0,0,['taller'],[],False,,,,
1105192958171574272,1105192958171574272,Ya tenemos en nuestra librería este nuevo y libro urgente de Puntos suspensivos ediciones  https://t.co/7uvDZ9198q,lalibrelibreria,4151488041,2019-03-11,16:45:09,0,0,0,[],[],False,,,,
1105120875601453056,1105120875601453056,Repudiamos la represión a lxs artesanxs ocurrida en el día de ayer en este barrio.  https://t.co/xmvxvAn9aC,lalibrelibreria,4151488041,2019-03-11,11:58:43,0,0,0,[],[],False,,,,
1104792799545868291,1104792799545868291,"""La poesía es un instante o una lengua filosa cuando la tarde hace fondo""  https://t.co/x5hMs19KVl",lalibrelibreria,4151488041,2019-03-10,14:15:04,1,0,0,[],[],False,,,,
1104369041823674368,1104369041823674368,"#Entrevista a Hekht Libros ""No basta con señalar el binomio y desestabilizarlo, sino que además es urgente pensar modos de la libertad, maneras prácticas de evitar la aplanadora algorítimica y afirmar lo viviente, como vida que vale la pena vivir""  https://t.co/s7w7QPaXqs",lalibrelibreria,4151488041,2019-03-09,10:11:12,1,0,0,['entrevista'],[],False,,,,
1104140507389853698,1104140507389853698,Marzo degenerado en La Libre  Preguntanos 🔥,lalibrelibreria,4151488041,2019-03-08,19:03:05,0,0,0,[],[],False,,,,
1103632773993107456,1103632773993107456,"Compartimos aquí el prólogo de Susy Shock al libro de Marlene Wayar, editado por la cooperativa Editorial Muchas Nueces.  https://t.co/MfoACnUrya",lalibrelibreria,4151488041,2019-03-07,09:25:32,1,0,0,[],[],False,,,,
1103325210575556608,1103325210575556608,"⚡Hoy vuelve Enredadera ⚡ Una autora; tres directoras; tres obras en diferentes espacios de la librería. Con textos de Fernanda García Lao en La Libre, Bolívar 438 (San Telmo). Reservas x inbox o Alternativa...  https://t.co/Oxp85HEne3",lalibrelibreria,4151488041,2019-03-06,13:03:23,2,0,0,[],[],False,,,,
1102557107969236993,1102557107969236993,"""La única terapia que yo veo tras la oscuridad presente es la reactivación del cuerpo colectivo, del placer de encontrar el cuerpo del...  https://t.co/JUmCdpmuGz",lalibrelibreria,4151488041,2019-03-04,10:11:13,0,0,0,[],[],False,,,,
1101604556746735616,1101604556746735616,¿Acaso no soy una mujer? Recomendamos este video y venir al taller de ¿El feminismo es para todo el mundo? Feminismo negro en Bs. As.  https://t.co/G4gF05YE9M,lalibrelibreria,4151488041,2019-03-01,19:06:07,2,0,2,[],[],False,,,,
1101504395915743232,1101504395915743232,🔥 Arranco #Marzo y en La Libre tenemos estos talleres para ofrecerte 🔥  * 9/3 - Pedagogías del con/sentimiento y éticas afectivas (1 día) * 9/3 - ¿El feminismo es para todo el mundo? Feminismo negro en Bs. As. (1...  https://t.co/lJnzwJmUMe,lalibrelibreria,4151488041,2019-03-01,12:28:07,1,0,0,['marzo'],[],False,,,,
1101128303522529280,1101128303522529280,Rechazamos esta censura por homofobia.  https://t.co/g6Bpl4Bqxm,lalibrelibreria,4151488041,2019-02-28,11:33:40,2,0,1,[],[],False,,,,
